      15.5000      0.00000
      16.0000   0.00700000
      16.5000     0.101000
      17.0000     0.288000
      17.5000     0.388000
      18.0000     0.452000
      18.5000     0.521000
      19.0000     0.562000
      19.5000     0.626000
      20.0000     0.683000
      20.5000     0.729000
      21.0000     0.778000
      21.5000     0.832000
      22.0000     0.912000
      22.5000     0.914000
      23.0000     0.938000
      23.5000     0.933000
      24.0000     0.875000
      24.5000     0.910000
      25.0000      1.00000
      25.5000     0.911000
      26.0000     0.840000
      26.5000     0.763000
      27.0000     0.749000
      27.5000     0.829000
      28.0000     0.914000
      28.5000     0.790000
      29.0000     0.877000
      29.5000     0.558000
      30.0000     0.274000
      30.5000    0.0690000
      31.0000    0.0120000
      31.5000      0.00000
